Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-04-15,73.35,74.19,72.2101,72.23,8360600.0,0.0,1.0,66.655286232056,67.418618753322,65.619425826113,65.637509537033,8360600.0
2013-04-16,72.55,72.8,72.03,72.46,8119700.0,0.0,1.0,65.928302878468,66.155485176464,65.455763698636,65.846517251189,8119700.0
2013-04-17,72.22,72.97,71.94,72.8,8838600.0,0.0,1.0,65.628422245113,66.309969139101,65.373978071358,66.155485176464,8838600.0
2013-04-18,72.67,72.9,72.29,72.48,7549200.0,0.0,1.0,66.037350381506,66.246358095663,65.692033288552,65.864691835029,7549200.0
2013-04-19,72.92,74.275,72.72,74.0,9579900.0,0.0,1.0,66.264532679502,67.495860734641,66.082786841105,67.245960206845,9579900.0
2013-04-22,73.92,74.22,73.24,73.86,7223500.0,0.0,1.0,67.173261871487,67.445880629082,66.555326020937,67.118738119968,7223500.0
2013-04-23,74.14,74.59,72.63,73.38,7898800.0,0.0,1.0,67.373182293723,67.782110430116,66.001001213827,66.682548107815,7898800.0
2013-04-24,73.55,73.85,73.26,73.28,6248300.0,0.0,1.0,66.837032070452,67.109650828048,66.573500604777,66.591675188617,6248300.0
2013-04-25,73.31,73.79,73.201,73.37,5645200.0,0.0,1.0,66.618937064376,67.055127076529,66.51988558245,66.673460815895,5645200.0
2013-04-26,73.24,73.69,73.13,73.35,4983000.0,0.0,1.0,66.555326020937,66.96425415733,66.455365809819,66.655286232056,4983000.0
2013-04-29,73.44,74.02,73.39,73.67,4518700.0,0.0,1.0,66.737071859334,67.264134790685,66.691635399735,66.946079573491,4518700.0
2013-04-30,73.5,74.01,73.22,73.35,6601900.0,0.0,1.0,66.791595610853,67.255047498765,66.537151437098,66.655286232056,6601900.0
2013-05-01,73.18,73.59,72.64,72.76,5554700.0,0.0,1.0,66.500802269418,66.873381238132,66.010088505747,66.119136008785,5554700.0
2013-05-02,72.77,73.48,72.53,73.33,3722900.0,0.0,1.0,66.128223300705,66.773421027014,65.910128294628,66.637111648216,3722900.0
2013-05-03,73.72,74.41,73.72,73.96,4953100.0,0.0,1.0,66.99151603309,67.618539175559,66.99151603309,67.209611039166,4953100.0
2013-05-06,73.88,75.37,73.88,75.26,5731200.0,0.0,1.0,67.136912703807,68.490919199864,67.136912703807,68.390958988746,5731200.0
2013-05-07,75.24,75.2841,74.5962,75.07,5582300.0,0.0,1.0,68.372784404906,68.412859362273,67.787744551106,68.218300442269,5582300.0
2013-05-08,75.1901,75.5,74.92,75.42,6536600.0,0.0,1.0,68.327438818226,68.609053994822,68.081991063471,68.536355659463,6536600.0
2013-05-09,75.36,76.18,75.36,75.87,6338300.0,0.0,1.0,68.481831907944,69.226989845371,68.481831907944,68.945283795856,6338300.0
2013-05-10,76.14,76.2,75.41,76.01,5169700.0,0.0,1.0,69.190640677692,69.245164429211,68.527268367543,69.072505882734,5169700.0
2013-05-13,76.01,76.85,75.95,76.67,4466100.0,0.0,1.0,69.072505882734,69.835838404001,69.017982131215,69.672267149444,4466100.0
2013-05-14,76.7799,77.42,76.75,77.32,6071700.0,0.0,1.0,69.772136487643,70.353814043432,69.744965484802,70.262941124234,6071700.0
2013-05-15,77.6,78.25,77.436,77.88,6706200.0,0.0,1.0,70.517385297989,71.108059272779,70.368353710504,70.771829471745,6706200.0
2013-05-16,77.5,78.54,76.69,76.75,8299200.0,0.0,1.0,70.426512378791,71.371590738455,69.690441733283,69.744965484802,8299200.0
2013-05-17,76.3399,77.15,76.2,76.86,8735000.0,0.0,1.0,69.37229564317,70.108457161596,69.245164429211,69.844925695921,8735000.0
2013-05-20,76.7701,77.0,76.5,76.76,8867700.0,0.0,1.0,69.763230941561,69.972147782799,69.517783186806,69.754052776722,8867700.0
2013-05-21,79.33,79.47,78.06,78.71,14108500.0,0.0,1.0,72.089486800122,72.216708887,70.935400726302,71.526074701092,14108500.0
2013-05-22,79.26,81.56,79.18,79.69,14832400.0,0.0,1.0,72.025875756683,74.115952898247,71.953177421325,72.416629309237,14832400.0
2013-05-23,78.89,79.25,77.7901,78.91,9634900.0,0.0,1.0,71.689645955649,72.016788464763,70.690134717385,71.707820539489,9634900.0
2013-05-24,78.5,79.39,78.31,78.99,6188200.0,0.0,1.0,71.335241570775,72.144010551641,71.162583024298,71.780518874848,6188200.0
2013-05-28,79.94,80.63,79.49,79.82,7715800.0,0.0,1.0,72.643811607233,73.270834749702,72.23488347084,72.534764104195,7715800.0
2013-05-29,79.38,79.87,79.09,79.49,7127000.0,0.0,1.0,72.134923259721,72.580200563794,71.871391794046,72.23488347084,7127000.0
2013-05-30,79.55,80.1,79.13,79.44,5449100.0,0.0,1.0,72.289407222359,72.78920827795,71.907740961725,72.189447011241,5449100.0
2013-05-31,79.54,80.38,78.66,78.66,6905600.0,0.0,1.0,72.280319930439,73.043652451706,71.480638241493,71.480638241493,6905600.0
2013-06-03,78.65,79.08,78.05,79.08,6191400.0,0.0,1.0,71.471550949573,71.862304502126,70.926313434382,71.862304502126,6191400.0
2013-06-04,78.5,78.82,76.08,76.63,8791700.0,0.39,1.0,71.698294477112,71.990567779439,69.487977628264,69.990322366638,8791700.0
2013-06-05,76.11,76.85,74.905,75.1,8761500.0,0.0,1.0,69.515378250357,70.191260261988,68.414786596281,68.592890639887,8761500.0
2013-06-06,75.02,77.37,75.01,77.26,11515700.0,0.0,1.0,68.519822314305,70.66620437827,68.510688773607,70.565735430595,11515700.0
2013-06-07,77.73,78.97,77.59,78.74,6555900.0,0.0,1.0,70.995011843388,72.127570889905,70.86714227362,71.917499453857,6555900.0
2013-06-10,78.94,79.68,77.53,77.73,7627800.0,0.0,1.0,72.100170267812,72.776052279443,70.812341029433,70.995011843388,7627800.0
2013-06-11,77.23,78.53,76.96,77.61,5979700.0,0.0,1.0,70.538334808502,71.725695099205,70.291729209663,70.885409355015,5979700.0
2013-06-12,78.04,78.3,76.36,76.4,7360200.0,0.0,1.0,71.278151605017,71.515623663158,69.7437167678,69.780250930591,7360200.0
2013-06-13,76.35,76.83,76.08,76.53,9194600.0,0.0,1.0,69.734583227102,70.172993180593,69.487977628264,69.898986959661,9194600.0
2013-06-14,76.22,76.95,76.07,76.59,8613100.0,0.0,1.0,69.615847198032,70.282595668965,69.478844087566,69.953788203847,8613100.0
2013-06-17,77.08,77.48,75.69,76.14,9315500.0,0.0,1.0,70.401331698036,70.766673325945,69.131769541052,69.54277887245,9315500.0
2013-06-18,76.12,77.37,76.12,77.19,6421500.0,0.0,1.0,69.524511791054,70.66620437827,69.524511791054,70.501800645711,6421500.0
2013-06-19,77.07,77.27,75.92,75.93,8027600.0,0.0,1.0,70.392198157338,70.574868971292,69.3418409771,69.350974517798,8027600.0
2013-06-20,75.43,75.43,73.8,73.87,12373500.0,0.0,1.0,68.894297482912,68.894297482912,67.405530349183,67.469465134067,12373500.0
2013-06-21,74.49,74.69,73.02,73.82,15552500.0,0.0,1.0,68.035744657326,68.21841547128,66.693114174761,67.423797430579,15552500.0
2013-06-24,72.9,74.02,72.41,73.51,10214400.0,0.0,1.0,66.583511686388,67.606468244533,66.1359681922,67.140657668949,10214400.0
2013-06-25,74.07,74.725,73.8,74.14,8520800.0,0.0,1.0,67.652135948022,68.250382863722,67.405530349183,67.716070732906,8520800.0
2013-06-26,74.79,75.87,74.58,75.67,7390100.0,0.0,1.0,68.309750878258,69.296173273611,68.117946523605,69.113502459657,7390100.0
2013-06-27,75.99,76.82,75.8,76.27,6674500.0,0.0,1.0,69.405775761984,70.163859639895,69.232238488727,69.66151490152,6674500.0
2013-06-28,76.16,77.79,75.92,77.47,12475000.0,0.0,1.0,69.561045953845,71.049813087574,69.3418409771,70.757539785247,12475000.0
2013-07-01,77.63,77.8099,76.63,76.87,7471000.0,0.0,1.0,70.90367643641,71.067988833562,69.990322366638,70.209527343384,7471000.0
2013-07-02,77.29,78.12,76.96,77.31,6886300.0,0.0,1.0,70.593136052688,71.351219930599,70.291729209663,70.611403134083,6886300.0
2013-07-03,76.99,77.99,76.92,77.73,3025600.0,0.0,1.0,70.319129831756,71.232483901528,70.255195046872,70.995011843388,3025600.0
2013-07-05,77.91,78.56,77.4,78.29,4991500.0,0.0,1.0,71.159415575947,71.753095721298,70.693605000363,71.50649012246,4991500.0
2013-07-08,78.56,79.54,78.54,79.22,6051200.0,0.0,1.0,71.753095721298,72.648182709675,71.734828639903,72.355909407348,6051200.0
2013-07-09,79.54,80.15,79.33,79.7,4986400.0,0.0,1.0,72.648182709675,73.205328692236,72.456378355023,72.794319360839,4986400.0
2013-07-10,79.67,79.7,78.61,79.4,5459400.0,0.0,1.0,72.766918738746,72.794319360839,71.798763424787,72.520313139907,5459400.0
2013-07-11,80.27,80.68,79.58,79.86,6845700.0,0.0,1.0,73.314931180609,73.689406349215,72.684716872466,72.940456012002,6845700.0
2013-07-12,79.92,80.75,79.92,80.54,5178300.0,0.0,1.0,72.995257256189,73.753341134099,72.995257256189,73.561536779447,5178300.0
2013-07-15,80.63,81.15,80.17,80.4,5041400.0,0.0,1.0,73.643738645727,74.118682762008,73.223595773632,73.433667209679,5041400.0
2013-07-16,80.41,80.69,79.84,80.22,5031500.0,0.0,1.0,73.442800750377,73.698539889913,72.922188930607,73.26926347712,5031500.0
2013-07-17,80.76,81.23,80.3901,80.44,5700200.0,0.0,1.0,73.762474674797,74.19175108759,73.424625004388,73.47020137247,5700200.0
2013-07-18,80.33,80.45,79.96,80.02,5297800.0,0.0,1.0,73.369732424795,73.479334913168,73.031791418979,73.086592663166,5297800.0
2013-07-19,79.95,80.12,79.42,79.89,5886200.0,0.0,1.0,73.022657878282,73.177928070143,72.538580221303,72.967856634095,5886200.0
2013-07-22,79.98,80.06,79.25,80.0,5957900.0,0.0,1.0,73.050058500375,73.123126825957,72.383310029441,73.06832558177,5957900.0
2013-07-23,80.14,80.47,79.86,80.19,4985800.0,0.0,1.0,73.196195151538,73.497601994563,72.940456012002,73.241862855027,4985800.0
2013-07-24,80.45,80.47,79.58,80.27,4813300.0,0.0,1.0,73.479334913168,73.497601994563,72.684716872466,73.314931180609,4813300.0
2013-07-25,80.09,80.1,77.89,78.99,9967600.0,0.0,1.0,73.15052744805,73.159660988748,71.141148494551,72.1458379713,9967600.0
2013-07-26,78.42,79.37,78.25,78.74,5577600.0,0.0,1.0,71.62522615153,72.492912517814,71.469955959669,71.917499453857,5577600.0
2013-07-29,78.64,78.98,78.37,78.67,5179000.0,0.0,1.0,71.82616404688,72.136704430603,71.579558448042,71.853564668973,5179000.0
2013-07-30,79.17,79.27,78.52,78.6,4813400.0,0.0,1.0,72.310241703859,72.401577110837,71.716561558508,71.789629884089,4813400.0
2013-07-31,78.69,79.73,78.69,79.03,5915000.0,0.0,1.0,71.871831750369,72.821719982932,71.871831750369,72.182372134091,5915000.0
2013-08-01,79.52,79.97,78.61,78.64,6727400.0,0.0,1.0,72.62991562828,73.040924959677,71.798763424787,71.82616404688,6727400.0
2013-08-02,78.64,80.5,78.5,80.23,5964400.0,0.0,1.0,71.82616404688,73.525002616656,71.698294477112,73.278397017818,5964400.0
2013-08-05,79.95,79.9548,79.37,79.66,3578500.0,0.0,1.0,73.022657878282,73.027041977817,72.492912517814,72.757785198048,3578500.0
2013-08-06,79.62,80.33,78.74,80.05,6311100.0,0.0,1.0,72.721251035257,73.369732424795,71.917499453857,73.113993285259,6311100.0
2013-08-07,79.56,79.57,78.6,78.83,5322200.0,0.0,1.0,72.666449791071,72.675583331768,71.789629884089,71.999701320137,5322200.0
2013-08-08,79.43,80.22,79.09,80.04,4467900.0,0.0,1.0,72.547713762,73.26926347712,72.237173378278,73.104859744561,4467900.0
2013-08-09,79.68,79.73,78.53,78.97,5299300.0,0.0,1.0,72.776052279443,72.821719982932,71.725695099205,72.127570889905,5299300.0
2013-08-12,78.62,79.54,78.58,79.2,3844400.0,0.0,1.0,71.807896965485,72.648182709675,71.771362802694,72.337642325953,3844400.0
2013-08-13,79.14,79.64,78.08,79.44,6956400.0,0.0,1.0,72.282841081766,72.739518116652,71.314685767808,72.556847302698,6956400.0
2013-08-14,79.15,79.23,77.181,77.44,8648100.0,0.0,1.0,72.291974622464,72.365042948046,70.493580459083,70.730139163154,8648100.0
2013-08-15,76.48,76.6,74.86,75.14,13702000.0,0.0,1.0,69.853319256172,69.962921744545,68.373685663142,68.629424802678,13702000.0
2013-08-16,75.19,76.35,74.93,75.38,9138200.0,0.0,1.0,68.675092506166,69.734583227102,68.437620448026,68.848629779423,9138200.0
2013-08-19,75.49,76.44,75.18,75.21,9184100.0,0.0,1.0,68.949098727098,69.816785093382,68.665958965469,68.693359587562,9184100.0
2013-08-20,77.04,77.5,73.65,74.29,17038100.0,0.0,1.0,70.364797535245,70.78494040734,67.268527238717,67.853073843371,17038100.0
2013-08-21,74.6,75.33,73.43,73.73,10788400.0,0.0,1.0,68.136213605001,68.802962075935,67.067589343367,67.341595564299,10788400.0
2013-08-22,73.91,74.2,73.35,74.0,6668700.0,0.0,1.0,67.505999296858,67.770871977092,66.994521017786,67.588201163138,6668700.0
2013-08-23,74.15,74.2,73.11,73.89,7730800.0,0.0,1.0,67.725204273603,67.770871977092,66.77531604104,67.487732215463,7730800.0
2013-08-26,73.83,76.15,73.82,75.43,10362900.0,0.0,1.0,67.432930971276,69.551912413148,67.423797430579,68.894297482912,10362900.0
2013-08-27,74.85,75.23,73.95,74.12,8264200.0,0.0,1.0,68.364552122444,68.711626668957,67.542533459649,67.69780365151,8264200.0
2013-08-28,74.11,75.32,74.01,75.03,7076000.0,0.0,1.0,67.688670110812,68.793828535237,67.597334703835,68.528955855003,7076000.0
2013-08-29,74.97,75.66,74.8,75.05,5704200.0,0.0,1.0,68.474154610817,69.104368918959,68.318884418955,68.547222936398,5704200.0
2013-08-30,75.12,75.13,74.18,74.49,6331300.0,0.0,1.0,68.611157721282,68.62029126198,67.752604895697,68.035744657326,6331300.0
2013-09-03,74.83,75.25,73.68,73.9,7802800.0,0.39,1.0,68.706975855203,69.092609021836,67.651075517992,67.853073843371,7802800.0
2013-09-04,73.98,74.51,73.74,74.14,8271600.0,0.0,1.0,67.926527779873,68.413160109196,67.706165970368,68.073435652876,8271600.0
2013-09-05,74.07,74.21,72.84,72.99,11039000.0,0.0,1.0,68.009163458437,68.137707847315,66.879809184725,67.017535315666,11039000.0
2013-09-06,73.55,73.56,72.21,72.7,9968400.0,0.0,1.0,67.531712871177,67.54089461324,66.301359434775,66.751264795847,9968400.0
2013-09-09,72.98,73.79,72.9,73.58,5781800.0,0.0,1.0,67.008353573603,67.752074680682,66.934899637101,67.559258097365,5781800.0
2013-09-10,73.96,74.65,73.7413,74.6,6438700.0,0.0,1.0,67.908164295748,68.541704498074,67.707359596836,68.495795787761,6438700.0
2013-09-11,74.66,75.11,74.16,75.04,6441500.0,0.0,1.0,68.550886240137,68.964064632958,68.091799137002,68.89979243852,6441500.0
2013-09-12,75.18,75.74,74.97,75.4,6872200.0,0.0,1.0,69.028336827397,69.542514382909,68.835520244081,69.230335152777,6872200.0
2013-09-13,75.33,75.41,74.84,75.11,4888400.0,0.0,1.0,69.166062958338,69.23951689484,68.716157597266,68.964064632958,4888400.0
2013-09-16,76.05,76.29,75.2,75.54,8054400.0,0.0,1.0,69.827148386853,70.047510196357,69.046700311523,69.358879541655,8054400.0
2013-09-17,75.64,76.15,75.57,75.8,6825600.0,0.0,1.0,69.450696962282,69.91896580748,69.386424767843,69.597604835285,6825600.0
2013-09-18,75.77,77.98,75.35,77.37,10594300.0,0.0,1.0,69.570059609097,71.599224604954,69.184426442463,71.039138339129,10594300.0
2013-09-19,77.84,78.72,77.64,78.51,7693700.0,0.0,1.0,71.470680216076,72.278673517594,71.287045374822,72.085856934277,7693700.0
2013-09-20,78.81,78.81,77.0,77.0,14158300.0,0.0,1.0,72.361309196158,72.361309196158,70.699413882809,70.699413882809,14158300.0
2013-09-23,76.46,76.76,75.765,75.91,6248800.0,0.0,1.0,70.203599811423,70.479052073304,69.565468738066,69.698603997975,6248800.0
2013-09-24,75.8,76.79,75.58,76.04,5412700.0,0.0,1.0,69.597604835285,70.506597299493,69.395606509906,69.81796664479,5412700.0
2013-09-25,75.88,76.31,75.26,75.52,6785600.0,0.0,1.0,69.671058771787,70.065873680483,69.101790763899,69.340516057529,6785600.0
2013-09-26,75.62,76.42,75.62,76.07,3798200.0,0.0,1.0,69.432333478156,70.166872843173,69.432333478156,69.845511870978,3798200.0
2013-09-27,75.65,76.094,75.38,75.96,4058700.0,0.0,1.0,69.459878704344,69.867548051928,69.211971668651,69.744512708288,4058700.0
2013-09-30,75.18,76.08,74.96,75.85,6276200.0,0.0,1.0,69.028336827397,69.854693613041,68.826338502018,69.643513545598,6276200.0
2013-10-01,75.88,76.42,75.64,76.26,4411700.0,0.0,1.0,69.671058771787,70.166872843173,69.450696962282,70.019964970169,4411700.0
2013-10-02,75.86,76.38,75.44,76.32,5118400.0,0.0,1.0,69.652695287661,70.130145874922,69.267062121028,70.075055422545,5118400.0
2013-10-03,76.4,76.83,75.51,75.88,6979700.0,0.0,1.0,70.148509359047,70.543324267743,69.331334315467,69.671058771787,6979700.0
2013-10-04,75.8,76.245,75.48,75.78,4855800.0,0.0,1.0,69.597604835285,70.006192357075,69.303789089278,69.57924135116,4855800.0
2013-10-07,75.4,75.85,75.0939,75.13,5087000.0,0.0,1.0,69.230335152777,69.643513545598,68.949282028238,68.982428117084,5087000.0
2013-10-08,75.02,75.27,74.17,74.27,8997900.0,0.0,1.0,68.881428954394,69.110972505962,68.100980879064,68.192798299691,8997900.0
2013-10-09,74.35,74.64,73.9,74.14,6817600.0,0.0,1.0,68.266252236193,68.532522756011,67.853073843371,68.073435652876,6817600.0
2013-10-10,75.04,75.51,74.74,75.51,6092800.0,0.0,1.0,68.89979243852,69.331334315467,68.624340176638,69.331334315467,6092800.0
2013-10-11,75.45,76.63,75.42,76.32,6936700.0,0.0,1.0,69.27624386309,70.359689426489,69.248698636902,70.075055422545,6936700.0
2013-10-14,75.74,76.52,75.59,76.35,4119000.0,0.0,1.0,69.542514382909,70.2586902638,69.404788251968,70.102600648734,4119000.0
2013-10-15,76.14,76.24,75.09,75.18,6645400.0,0.0,1.0,69.909784065417,70.001601486044,68.945701148833,69.028336827397,6645400.0
2013-10-16,75.44,75.59,74.57,74.94,12877900.0,0.0,1.0,69.267062121028,69.404788251968,68.468250561573,68.807975017893,12877900.0
2013-10-17,74.51,75.81,74.505,75.74,7176400.0,0.0,1.0,68.413160109196,69.606786577348,68.408569238165,69.542514382909,7176400.0
2013-10-18,75.26,75.5,73.74,74.69,14334800.0,0.0,1.0,69.101790763899,69.322152573404,67.706165970368,68.578431466325,14334800.0
2013-10-21,74.6,74.8,74.15,74.62,7578700.0,0.0,1.0,68.495795787761,68.679430629015,68.082617394939,68.514159271886,7578700.0
2013-10-22,75.04,75.125,74.5901,74.86,6867000.0,0.0,1.0,68.89979243852,68.977837246053,68.486705863119,68.734521081391,6867000.0
2013-10-23,74.54,75.41,74.51,75.08,5526100.0,0.0,1.0,68.440705335384,69.23951689484,68.413160109196,68.93651940677,5526100.0
2013-10-24,75.42,76.84,75.41,76.78,7927400.0,0.0,1.0,69.248698636902,70.552506009806,69.23951689484,70.49741555743,7927400.0
2013-10-25,76.55,76.61,76.01,76.25,5944200.0,0.0,1.0,70.286235489988,70.341325942364,69.790421418602,70.010783228107,5944200.0
2013-10-28,76.15,76.4,75.8,76.06,7728100.0,0.0,1.0,69.91896580748,70.148509359047,69.597604835285,69.836330128915,7728100.0
2013-10-29,76.45,77.55,76.39,77.5,7248000.0,0.0,1.0,70.194418069361,71.204409696258,70.139327616984,71.158500985944,7248000.0
2013-10-30,77.68,78.6,77.52,77.88,7251900.0,0.0,1.0,71.323772343073,72.168492612842,71.17686447007,71.507407184327,7251900.0
2013-10-31,77.99,78.4461,77.52,77.89,7577600.0,0.0,1.0,71.608406347017,72.027185602497,71.17686447007,71.51658892639,7577600.0
2013-11-01,77.98,78.03,76.84,76.99,7178300.0,0.0,1.0,71.599224604954,71.645133315268,70.552506009806,70.690232140747,7178300.0
2013-11-04,77.18,77.42,76.61,77.0,3906500.0,0.0,1.0,70.864685239938,71.085047049443,70.341325942364,70.699413882809,3906500.0
2013-11-05,76.78,76.8,76.07,76.65,6035300.0,0.0,1.0,70.49741555743,70.515779041555,69.845511870978,70.378052910615,6035300.0
2013-11-06,76.72,76.79,75.91,76.42,5059600.0,0.0,1.0,70.442325105054,70.506597299493,69.698603997975,70.166872843173,5059600.0
2013-11-07,76.82,77.19,75.67,75.69,5424600.0,0.0,1.0,70.534142525681,70.873866982001,69.47824218847,69.496605672595,5424600.0
2013-11-08,75.28,75.71,74.78,75.48,9229700.0,0.0,1.0,69.120154248024,69.514969156721,68.661067144889,69.303789089278,9229700.0
2013-11-11,75.27,75.6671,74.93,75.37,5774000.0,0.0,1.0,69.110972505962,69.475579483272,68.79879327583,69.202789926589,5774000.0
2013-11-12,75.84,76.59,75.72,76.18,6629200.0,0.0,1.0,69.634331803536,70.322962458238,69.524150898783,69.946511033668,6629200.0
2013-11-13,75.69,77.69,75.69,77.6,7064700.0,0.0,1.0,69.496605672595,71.332954085136,69.496605672595,71.250318406571,7064700.0
2013-11-14,78.14,79.34,78.06,78.94,6843800.0,0.0,1.0,71.746132477957,72.847941525482,71.672678541456,72.480671842974,6843800.0
2013-11-15,78.84,80.09,78.5626,80.03,10414800.0,0.0,1.0,72.388854422347,73.536572180184,72.134152897527,73.481481727808,10414800.0
2013-11-18,80.0,80.4699,79.19,79.67,8613000.0,0.0,1.0,73.45393650162,73.885386561146,72.710215394541,73.150939013551,8613000.0
2013-11-19,82.22,82.27,80.26,80.38,12236700.0,0.0,1.0,75.49228323954,75.538191949853,73.69266179525,73.802842700003,12236700.0
2013-11-20,80.73,80.73,79.38,79.75,7236900.0,0.0,1.0,74.124203672197,74.124203672197,72.884668493732,73.224392950052,7236900.0
2013-11-21,80.06,80.06,79.36,79.83,5618600.0,0.0,1.0,73.509026953996,73.509026953996,72.866305009607,73.297846886554,5618600.0
2013-11-22,79.6,79.82,78.78,79.18,7786200.0,0.0,1.0,73.086666819112,73.288665144491,72.33376396997,72.701033652478,7786200.0
2013-11-25,79.3,80.04,79.3,79.75,5496100.0,0.0,1.0,72.811214557231,73.490663469871,72.811214557231,73.224392950052,5496100.0
2013-11-26,80.21,80.9,80.09,80.35,9360700.0,0.0,1.0,73.646753084937,74.280293287263,73.536572180184,73.775297473815,9360700.0
2013-11-27,80.34,80.75,80.12,80.66,5450000.0,0.0,1.0,73.766115731752,74.142567156323,73.564117406372,74.059931477758,5450000.0
2013-11-29,80.88,81.39,80.63,80.67,3372600.0,0.0,1.0,74.261929803138,74.730198648336,74.03238625157,74.069113219821,3372600.0
2013-12-02,80.45,80.75,79.52,79.77,5915600.0,0.0,1.0,73.867114894442,74.142567156323,73.01321288261,73.242756434178,5915600.0
2013-12-03,78.96,79.48,78.31,78.71,7276900.0,0.39,1.0,72.858260632366,73.338076938456,72.258490249754,72.627579715977,7276900.0
2013-12-04,78.15,78.75,77.7,78.4,7148800.0,0.0,1.0,72.110854463265,72.664488662599,71.695628813764,72.341535379654,7148800.0
2013-12-05,78.32,79.54,78.27,78.54,6264900.0,0.0,1.0,72.26771748641,73.393440358389,72.221581303132,72.470716692832,6264900.0
2013-12-06,79.08,80.05,78.81,79.84,5094600.0,0.0,1.0,72.968987472233,73.864029427823,72.719852082532,73.670257458056,5094600.0
2013-12-09,79.91,80.6,79.53,79.6,5799800.0,0.0,1.0,73.734848114645,74.371527443879,73.384213121733,73.448803778322,5799800.0
2013-12-10,79.32,79.93,78.4,78.61,7448400.0,0.0,1.0,73.190441151966,73.753302587956,72.341535379654,72.535307349421,7448400.0
