Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-05-31,96.89,97.71,96.5625,96.57,5443400.0,0.0,1.0,84.758638878474,85.475968673915,84.472144356514,84.478705299765,5443400.0
2013-06-03,96.77,97.99,96.57,97.96,4224000.0,0.0,1.0,84.653663786458,85.720910555286,84.478705299765,85.694666782282,4224000.0
2013-06-04,98.01,98.68,97.64,98.37,4902300.0,0.0,1.0,85.738406403955,86.324517334377,85.414733203573,86.053331680003,4902300.0
2013-06-05,98.13,98.16,96.12,96.42,5394800.0,0.0,1.0,85.843381495971,85.869625268975,84.085048704705,84.347486434745,5394800.0
2013-06-06,96.39,96.83,95.16,96.68,5817300.0,0.0,1.0,84.321242661741,84.706151332466,83.245247968578,84.574932467446,5817300.0
2013-06-07,97.06,98.69,97.0,98.28,5036800.0,0.0,1.0,84.907353592163,86.333265258711,84.854866046155,85.974600360991,5036800.0
2013-06-10,99.8,100.18,99.12,99.53,5718400.0,0.0,1.0,87.304284859858,87.636705984575,86.709426005102,87.068090902823,5718400.0
2013-06-11,99.02,99.49,98.07,98.23,4812800.0,0.0,1.0,86.621946761755,87.033099205484,85.790893949963,85.930860739317,4812800.0
2013-06-12,98.74,99.1,98.07,98.24,4485200.0,0.0,1.0,86.377004880385,86.691930156432,85.790893949963,85.939608663652,4485200.0
2013-06-13,98.1,99.07,97.87,98.88,2927800.0,0.0,1.0,85.817137722967,86.665686383428,85.61593546327,86.49947582107,2927800.0
2013-06-14,98.83,99.42,98.23,98.42,3351100.0,0.0,1.0,86.455736199397,86.971863735141,85.930860739317,86.097071301676,3351100.0
2013-06-17,99.3,99.69,98.301,98.74,4884800.0,0.0,1.0,86.866888643125,87.208057692177,85.992971002093,86.377004880385,4884800.0
2013-06-18,98.98,100.04,98.95,99.75,3340100.0,0.0,1.0,86.586955064416,87.51423504389,86.560711291413,87.260545238185,3340100.0
2013-06-19,99.71,100.065,98.53,98.81,3518200.0,0.0,1.0,87.225553540846,87.536104854727,86.193298469357,86.438240350727,3518200.0
2013-06-20,98.37,98.68,96.62,96.79,5550100.0,0.0,1.0,86.053331680003,86.324517334377,84.522444921438,84.671159635127,5550100.0
2013-06-21,97.36,97.75,96.889,97.23,7227000.0,0.0,1.0,85.169791322202,85.510960371254,84.75776408604,85.056068305852,7227000.0
2013-06-24,96.54,97.71,96.02,97.29,4244500.0,0.0,1.0,84.452461526761,85.475968673915,83.997569461359,85.10855585186,4244500.0
2013-06-25,97.91,97.99,97.14,97.52,3211300.0,0.0,1.0,85.650927160608,85.720910555286,84.97733698684,85.309758111557,3211300.0
2013-06-26,98.36,99.14,98.04,98.84,3585500.0,0.0,1.0,86.044583755668,86.726921853771,85.764650176959,86.464484123731,3585500.0
2013-06-27,99.45,99.82,99.13,99.65,4497100.0,0.0,1.0,86.998107508145,87.321780708527,86.718173929436,87.173065994838,4497100.0
2013-06-28,99.51,100.11,98.93,99.0,5386400.0,0.0,1.0,87.050595054153,87.575470514233,86.543215442743,86.604450913086,5386400.0
2013-07-01,99.35,100.3,99.26,99.82,4053500.0,0.0,1.0,86.910628264799,87.741681076591,86.831896945787,87.321780708527,4053500.0
2013-07-02,99.82,100.5,99.39,99.93,3850500.0,0.0,1.0,87.321780708527,87.916639563284,86.945619962137,87.418007876209,3850500.0
2013-07-03,99.95,100.56,99.71,100.35,1676300.0,0.0,1.0,87.435503724878,87.969127109292,87.225553540846,87.785420698264,1676300.0
2013-07-05,100.69,100.84,99.25,99.86,3933900.0,0.0,1.0,88.082850125642,88.214068990662,86.823149021452,87.356772405866,3933900.0
2013-07-08,100.28,100.5,99.55,99.88,4064300.0,0.0,1.0,87.724185227922,87.916639563284,87.085586751492,87.374268254535,4064300.0
2013-07-09,100.24,100.37,99.2,99.99,4120100.0,0.0,1.0,87.689193530583,87.802916546934,86.779409399779,87.470495422217,4120100.0
2013-07-10,100.15,100.36,99.4,99.98,3532400.0,0.0,1.0,87.610462211571,87.794168622599,86.954367886472,87.461747497882,3532400.0
2013-07-11,100.75,100.96,99.76,100.79,4064100.0,0.0,1.0,88.13533767165,88.319044082678,87.26929316252,88.170329368989,4064100.0
2013-07-12,100.59,101.81,100.5,101.58,4766800.0,0.0,1.0,87.995370882296,89.062617651124,87.916639563284,88.861415391427,4766800.0
2013-07-15,101.6,101.73,100.7,100.75,4480700.0,0.0,1.0,88.878911240096,88.992634256447,88.091598049977,88.13533767165,4480700.0
2013-07-16,100.18,101.12,99.47,100.88,4406200.0,0.0,1.0,87.636705984575,88.459010872033,87.015603356815,88.249060688001,4406200.0
2013-07-17,100.05,100.35,99.3,100.1,5377400.0,0.0,1.0,87.522982968225,87.785420698264,86.866888643125,87.566722589898,5377400.0
2013-07-18,100.4796,100.77,99.99,100.18,3401600.0,0.0,1.0,87.898793797641,88.15283352032,87.470495422217,87.636705984575,3401600.0
2013-07-19,100.2,100.41,99.53,100.27,4508300.0,0.0,1.0,87.654201833244,87.837908244272,87.068090902823,87.715437303587,4508300.0
2013-07-22,97.75,97.93,97.06,97.58,13209600.0,0.0,1.0,85.510960371254,85.668423009278,84.907353592163,85.362245657565,13209600.0
2013-07-23,97.55,97.72,96.68,96.76,6989300.0,0.0,1.0,85.336001884561,85.48471659825,84.574932467446,84.644915862123,6989300.0
2013-07-24,97.21,97.4,96.3,96.66,5197900.0,0.0,1.0,85.038572457183,85.204783019541,84.242511342729,84.557436618776,5197900.0
2013-07-25,96.67,97.59,96.56,97.49,4208100.0,0.0,1.0,84.566184543111,85.370993581899,84.46995737543,85.283514338553,4208100.0
2013-07-26,97.25,98.08,96.92,98.03,4561600.0,0.0,1.0,85.073564154521,85.799641874298,84.784882651478,85.755902252624,4561600.0
2013-07-29,97.96,98.03,97.39,97.87,3592500.0,0.0,1.0,85.694666782282,85.755902252624,85.196035095206,85.61593546327,3592500.0
2013-07-30,98.0,98.54,97.845,98.37,4127400.0,0.0,1.0,85.72965847962,86.202046393692,85.594065652433,86.053331680003,4127400.0
2013-07-31,98.32,98.54,97.63,98.08,5343000.0,0.0,1.0,86.009592058329,86.202046393692,85.405985279238,85.799641874298,5343000.0
2013-08-01,98.62,99.24,98.32,99.0,3954600.0,0.0,1.0,86.272029788369,86.814401097117,86.009592058329,86.604450913086,3954600.0
2013-08-02,98.81,99.2,98.45,99.2,3224300.0,0.0,1.0,86.438240350727,86.779409399779,86.12331507468,86.779409399779,3224300.0
2013-08-05,99.01,99.435,98.83,99.31,3326400.0,0.0,1.0,86.61319883742,86.984985621643,86.455736199397,86.87563656746,3326400.0
2013-08-06,99.33,99.4,98.37,98.69,3507200.0,0.0,1.0,86.893132416129,86.954367886472,86.053331680003,86.333265258711,3507200.0
2013-08-07,98.6,98.99,98.27,98.33,3256400.0,0.0,1.0,86.2545339397,86.595702988751,85.965852436656,86.018339982664,3256400.0
2013-08-08,98.64,98.99,97.44,98.04,4862300.0,0.0,1.0,86.289525637038,86.595702988751,85.23977471688,85.764650176959,4862300.0
2013-08-09,97.9,98.4,97.07,97.62,4041800.0,0.0,1.0,85.642179236274,86.079575453006,84.916101516497,85.397237354903,4041800.0
2013-08-12,97.49,97.8,97.0,97.04,3256800.0,0.0,1.0,85.283514338553,85.554699992927,84.854866046155,84.889857743493,3256800.0
2013-08-13,97.02,97.1,96.11,96.45,5188300.0,0.0,1.0,84.872361894824,84.942345289501,84.07630078037,84.373730207749,5188300.0
2013-08-14,96.24,96.37,95.64,96.11,5448700.0,0.0,1.0,84.190023796721,84.303746813071,83.665148336642,84.07630078037,5448700.0
2013-08-15,95.55,95.91,95.195,95.39,4207500.0,0.0,1.0,83.58641701763,83.901342293677,83.27586570375,83.446450228275,4207500.0
2013-08-16,95.2,95.5,95.01,95.03,3324000.0,0.0,1.0,83.280239665917,83.542677395956,83.114029103558,83.131524952228,3324000.0
2013-08-19,95.12,95.99,95.05,95.48,3126200.0,0.0,1.0,83.21025627124,83.971325688355,83.149020800897,83.525181547287,3126200.0
2013-08-20,95.51,95.9,95.36,95.5,2827800.0,0.0,1.0,83.551425320291,83.892594369343,83.420206455271,83.542677395956,2827800.0
2013-08-21,95.41,95.82,95.11,95.11,3430600.0,0.0,1.0,83.463946076945,83.822610974665,83.201508346905,83.201508346905,3430600.0
2013-08-22,95.37,95.69,95.21,95.46,15364400.0,0.0,1.0,83.428954379606,83.708887958315,83.288987590251,83.507685698618,15364400.0
2013-08-23,95.57,95.68,94.91,95.13,12274200.0,0.0,1.0,83.603912866299,83.70014003398,83.026549860212,83.219004195574,12274200.0
2013-08-26,95.36,95.945,95.1,95.31,3060000.0,0.0,1.0,83.420206455271,83.931960028849,83.19276042257,83.376466833598,3060000.0
2013-08-27,94.86,95.1944,94.01,94.84,4513100.0,0.0,1.0,82.982810238539,83.275340828289,82.239236670093,82.965314389869,4513100.0
2013-08-28,95.0,96.325,95.0,96.08,5482500.0,0.0,1.0,83.105281179224,84.264381153566,83.105281179224,84.050057007366,5482500.0
2013-08-29,95.65,95.98,94.7,94.86,4796600.0,0.77,1.0,84.353096135749,84.644120931617,83.515297480977,83.656400412307,4796600.0
2013-08-30,95.0,95.13,94.14,94.36,3993000.0,0.0,1.0,83.779865477221,83.894511608926,83.021437221322,83.215453751901,3993000.0
2013-09-03,95.1,95.28,94.12,94.52,3672100.0,0.0,1.0,83.868054809302,84.026795607048,83.003799354905,83.356556683231,3672100.0
2013-09-04,94.5,95.36,94.34,95.16,2898800.0,0.0,1.0,83.338918816814,84.097347072713,83.197815885484,83.920968408551,2898800.0
2013-09-05,95.33,96.46,95.08,95.66,4275300.0,0.0,1.0,84.070890273089,85.067429725608,83.850416942886,84.361915068957,4275300.0
2013-09-06,95.87,96.75,95.25,96.26,4485800.0,0.0,1.0,84.547112666328,85.323178788643,84.000338807424,84.891051061445,4485800.0
2013-09-09,96.22,96.79,96.21,96.45,3525200.0,0.0,1.0,84.855775328612,85.358454521476,84.846956395404,85.058610792399,3525200.0
2013-09-10,97.1,97.36,96.5,96.89,4984300.0,0.0,1.0,85.631841450928,85.861133714339,85.10270545844,85.446643853557,4984300.0
2013-09-11,96.66,97.46,96.37,97.46,3928600.0,0.0,1.0,85.24380838977,85.94932304642,84.988059326734,85.94932304642,3928600.0
2013-09-12,97.48,97.85,97.07,97.18,4277300.0,0.0,1.0,85.966960912837,86.293261441537,85.605384651303,85.702392916593,4277300.0
2013-09-13,97.34,97.65,97.13,97.35,2668700.0,0.0,1.0,85.843495847923,86.116882777375,85.658298250552,85.852314781131,2668700.0
2013-09-16,97.88,98.17,97.4,97.71,3490900.0,0.0,1.0,86.319718241162,86.575467304198,85.896409447172,86.169796376624,3490900.0
2013-09-17,97.58,98.3636,97.49,97.92,3256900.0,0.0,1.0,86.055150244918,86.746201851107,85.975779846045,86.354993973994,3256900.0
2013-09-18,97.87,98.99,97.64,98.7,4279600.0,0.0,1.0,86.310899307954,87.298619827264,86.108063844167,87.042870764228,4279600.0
2013-09-19,98.5,98.51,97.0,97.92,6430800.0,0.0,1.0,86.866492100066,86.875311033274,85.543652118846,86.354993973994,6430800.0
2013-09-20,97.7,98.05,96.9,96.9,8077000.0,0.0,1.0,86.160977443415,86.4696401057,85.455462786765,85.455462786765,8077000.0
2013-09-23,96.97,97.58,96.82,97.28,3301600.0,0.0,1.0,85.517195319222,86.055150244918,85.3849113211,85.790582248674,3301600.0
2013-09-24,97.14,98.6,96.86,97.78,4810300.0,0.0,1.0,85.66711718376,86.954681432147,85.420187053933,86.231528909081,4810300.0
2013-09-25,97.8,97.99,97.41,97.62,4053200.0,0.0,1.0,86.249166775497,86.416726506451,85.90522838038,86.09042597775,4053200.0
2013-09-26,97.89,98.32,97.79,98.19,3604900.0,0.0,1.0,86.32853717437,86.707751302319,86.240347842289,86.593105170614,3604900.0
2013-09-27,97.89,97.99,97.0,97.12,3533100.0,0.0,1.0,86.32853717437,86.416726506451,85.543652118846,85.649479317344,3533100.0
2013-09-30,96.46,96.69,95.11,96.21,4404500.0,0.0,1.0,85.067429725608,85.270265189395,83.87687374251,84.846956395404,4404500.0
2013-10-01,96.18,96.39,95.85,96.13,3240700.0,0.0,1.0,84.82049959578,85.005697193151,84.529474799912,84.776404929739,3240700.0
2013-10-02,95.58,95.88,94.01,95.28,7250300.0,0.0,1.0,84.291363603292,84.555931599536,82.906791089616,84.026795607048,7250300.0
2013-10-03,95.15,95.205,94.61,94.67,4855700.0,0.0,1.0,83.912149475343,83.960653607987,83.435927082104,83.488840681353,4855700.0
2013-10-04,94.61,94.8,94.4,94.7,3047700.0,0.0,1.0,83.435927082104,83.603486813058,83.250729484733,83.515297480977,3047700.0
2013-10-07,94.26,94.8,94.1398,94.36,3037100.0,0.0,1.0,83.127264419819,83.603486813058,83.021260842658,83.215453751901,3037100.0
2013-10-08,94.27,94.58,93.94,93.94,3643900.0,0.0,1.0,83.136083353027,83.409470282479,82.845058557159,82.845058557159,3643900.0
2013-10-09,93.82,93.96,93.14,93.27,5159400.0,0.0,1.0,82.739231358662,82.862696423575,82.139543900509,82.254190032215,5159400.0
2013-10-10,94.22,94.44,93.505,94.44,4531000.0,0.0,1.0,83.091988686987,83.286005217566,82.461434962606,83.286005217566,4531000.0
2013-10-11,94.69,94.8,94.33,94.74,4132600.0,0.0,1.0,83.506478547769,83.603486813058,83.188996952276,83.550573213809,4132600.0
2013-10-14,94.41,94.88,94.18,94.72,3429700.0,0.0,1.0,83.259548417941,83.674038278723,83.056712954154,83.532935347393,3429700.0
2013-10-15,93.99,94.2,93.45,93.8,5878900.0,0.0,1.0,82.8891532232,83.074350820571,82.412930829961,82.721593492245,5878900.0
2013-10-16,94.3,95.24,94.14,95.22,4708700.0,0.0,1.0,83.162540152652,83.991519874216,83.021437221322,83.9738820078,4708700.0
2013-10-17,95.19,95.52,94.65,95.47,3860500.0,0.0,1.0,83.947425208175,84.238450004043,83.471202814936,84.194355338003,3860500.0
2013-10-18,95.7,95.7,94.52,95.2,7286100.0,0.0,1.0,84.39719080179,84.39719080179,83.356556683231,83.956244141383,7286100.0
2013-10-21,93.7,94.85,93.24,94.59,9137700.0,0.0,1.0,82.633404160164,83.647581479099,82.22773323259,83.418289215688,9137700.0
2013-10-22,94.68,95.49,94.21,95.12,5144000.0,0.0,1.0,83.497659614561,84.211993204419,83.083169753779,83.885692675718,5144000.0
2013-10-23,95.08,95.2,93.93,94.21,4581200.0,0.0,1.0,83.850416942886,83.956244141383,82.836239623951,83.083169753779,4581200.0
2013-10-24,94.41,94.81,94.24,94.68,3640900.0,0.0,1.0,83.259548417941,83.612305746266,83.109626553403,83.497659614561,3640900.0
2013-10-25,94.78,94.95,94.355,94.78,3055900.0,0.0,1.0,83.585848946642,83.73577081118,83.211044285297,83.585848946642,3055900.0
2013-10-28,94.69,95.72,94.68,95.37,3836400.0,0.0,1.0,83.506478547769,84.414828668206,83.497659614561,84.106166005922,3836400.0
2013-10-29,95.62,96.095,95.3,96.05,3975100.0,0.0,1.0,84.326639336125,84.745538663511,84.044433473465,84.705853464074,3975100.0
2013-10-30,96.17,96.45,95.73,96.03,3404300.0,0.0,1.0,84.811680662572,85.058610792399,84.423647601414,84.688215597658,3404300.0
2013-10-31,96.2,96.7,96.11,96.52,4271300.0,0.0,1.0,84.838137462196,85.279084122603,84.758767063323,85.120343324856,4271300.0
2013-11-01,96.52,97.5,96.52,97.24,5127300.0,0.0,1.0,85.120343324856,85.984598779253,85.120343324856,85.755306515842,5127300.0
2013-11-04,97.26,97.5,96.83,97.31,5023900.0,0.0,1.0,85.772944382258,85.984598779253,85.393730254308,85.817039048298,5023900.0
2013-11-05,97.38,97.75,97.02,97.41,4338200.0,0.0,1.0,85.878771580755,86.205072109456,85.561289985263,85.90522838038,4338200.0
2013-11-06,97.66,98.19,97.47,97.9,4365900.0,0.0,1.0,86.125701710583,86.593105170614,85.958141979629,86.337356107578,4365900.0
2013-11-07,97.96,98.09,96.78,97.2,4921000.0,0.0,1.0,86.390269706827,86.504915838532,85.349635588268,85.720030783009,4921000.0
2013-11-08,97.17,97.3,96.32,97.01,5052400.0,0.0,1.0,85.693573983385,85.80822011509,84.943964660694,85.552471052055,5052400.0
2013-11-11,96.83,97.49,96.8,97.09,2573800.0,0.0,1.0,85.393730254308,85.975779846045,85.367273454684,85.62302251772,2573800.0
2013-11-12,97.07,97.76,96.85,97.66,3845000.0,0.0,1.0,85.605384651303,86.213891042664,85.411368120725,86.125701710583,3845000.0
2013-11-13,97.47,98.12,97.31,98.11,4164800.0,0.0,1.0,85.958141979629,86.531372638157,85.817039048298,86.522553704949,4164800.0
2013-11-14,98.18,98.7,97.18,97.56,6594200.0,0.0,1.0,86.584286237406,87.042870764228,85.702392916593,86.037512378502,6594200.0
2013-11-15,97.45,97.71,96.4,96.92,7096800.0,0.0,1.0,85.940504113212,86.169796376624,85.014516126359,85.473100653181,7096800.0
2013-11-18,96.9,97.79,96.9,97.65,4966700.0,0.0,1.0,85.455462786765,86.240347842289,85.455462786765,86.116882777375,4966700.0
2013-11-19,97.52,98.29,97.362,97.98,3836600.0,0.0,1.0,86.002236645669,86.681294502695,85.862897500981,86.407907573243,3836600.0
2013-11-20,97.57,98.05,97.18,97.54,3815100.0,0.0,1.0,86.04633131171,86.4696401057,85.702392916593,86.019874512085,3815100.0
2013-11-21,97.8,98.09,97.59,97.7,12884800.0,0.0,1.0,86.249166775497,86.504915838532,86.063969178126,86.160977443415,12884800.0
2013-11-22,97.84,98.51,97.37,98.27,16495500.0,0.0,1.0,86.284442508329,86.875311033274,85.869952647547,86.663656636279,16495500.0
2013-11-25,98.75,99.27,98.65,98.92,20420800.0,0.0,1.0,87.086965430269,87.545549957092,86.998776098188,87.236887294807,20420800.0
2013-11-26,98.8,99.09,98.15,98.2,5517400.0,0.0,1.0,87.13106009631,87.386809159345,86.557829437781,86.601924103822,5517400.0
2013-11-27,97.62,97.66,96.95,97.06,3501500.0,0.81,1.0,86.808881006001,86.84445112729,86.213081474409,86.310899307954,3501500.0
2013-11-29,97.25,97.6,97.08,97.37,2920300.0,0.0,1.0,86.479857384077,86.791095945356,86.328684368598,86.586567747944,2920300.0
2013-12-02,97.29,97.29,96.33,96.51,4810000.0,0.0,1.0,86.515427505366,86.515427505366,85.661744594428,85.821810140229,4810000.0
2013-12-03,96.75,96.75,96.07,96.38,4851900.0,0.0,1.0,86.035230867963,86.035230867963,85.430538806049,85.706207246039,4851900.0
2013-12-04,95.66,96.13,95.36,95.71,4951300.0,0.0,1.0,85.065945062836,85.483893987983,84.799169153168,85.110407714447,4951300.0
2013-12-05,95.37,95.82,95.2,95.43,5076500.0,0.0,1.0,84.80806168349,85.208225547992,84.656888668011,84.861416865424,5076500.0
2013-12-06,95.94,96.945,95.9,96.8,5811200.0,0.0,1.0,85.314935911859,86.208635209248,85.27936579057,86.079693519575,5811200.0
2013-12-09,96.13,96.5,95.45,95.72,5056100.0,0.0,1.0,85.483893987983,85.812917609907,84.879201926068,85.119300244769,5056100.0
2013-12-10,95.69,95.7,95.07,95.43,4190600.0,0.0,1.0,85.092622653803,85.101515184125,84.541285773822,84.861416865424,4190600.0
