Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-04-08,104.09,105.14,103.02,105.1,3133300.0,0.0,1.0,94.293307769406,95.244484377705,93.324013511424,95.208249078341,3133300.0
2013-04-09,105.48,105.48,103.78,104.3,2881600.0,0.0,1.0,95.552484422297,95.552484422297,94.012484199336,94.483543091066,2881600.0
2013-04-10,104.53,108.27,104.5,108.255,4641500.0,0.0,1.0,94.691896062407,98.079896552921,94.664719587884,98.06630831566,4641500.0
2013-04-11,108.57,109.36,107.62,108.22,4273000.0,0.0,1.0,98.351661298149,99.067308460584,97.49107293826,98.034602428716,4273000.0
2013-04-12,108.5,112.1,108.17,111.57,5726500.0,0.0,1.0,98.288249524263,101.549426467,97.989308304512,101.06930875043,5726500.0
2013-04-15,111.31,111.44,108.2,108.48,4458900.0,0.0,1.0,100.83377930457,100.9515440275,98.016484779034,98.270131874581,4458900.0
2013-04-16,109.32,110.94,108.71,110.85,4627700.0,0.0,1.0,99.03107316122,100.49860278545,98.478484845923,100.41707336189,4627700.0
2013-04-17,109.94,110.39,107.65,109.44,3546600.0,0.0,1.0,99.592720301359,100.0003674192,97.518249412782,99.139779059312,3546600.0
2013-04-18,109.63,109.9,106.3,107.46,3889300.0,0.0,1.0,99.31189673129,99.556485001995,96.295308059255,97.346131740804,3889300.0
2013-04-19,107.17,111.61,107.17,111.38,6032500.0,0.0,1.0,97.083425820417,101.1055440498,97.083425820417,100.89719107846,6032500.0
2013-04-22,112.01,113.97,110.83,113.42,4305600.0,0.0,1.0,101.46789704343,103.24342671226,100.3989557122,102.74519134601,4305600.0
2013-04-23,113.71,114.95,112.0,112.76,4793700.0,0.0,1.0,103.0078972664,104.13119154667,101.45883821859,102.14730890651,4793700.0
2013-04-24,106.67,108.37,104.021,104.93,7490500.0,0.0,1.0,96.63048457837,98.170484801331,94.230801878003,95.054249056045,7490500.0
2013-04-25,105.49,109.24,105.21,108.66,8120000.0,0.0,1.0,95.561543247138,98.958602562493,95.307896151592,98.433190721718,8120000.0
2013-04-26,109.04,109.69,106.9,108.38,2933600.0,0.0,1.0,98.777426065674,99.366249680335,96.838837549711,98.179543626171,2933600.0
2013-04-29,108.15,108.38,106.332,106.67,4293900.0,0.0,1.0,97.97119065483,98.179543626171,96.324296298746,96.63048457837,4293900.0
2013-04-30,106.66,106.66,103.85,104.21,5477200.0,0.0,1.0,96.621425753529,96.621425753529,94.075895973223,94.402013667497,5477200.0
2013-05-01,105.05,106.88,104.31,104.54,3744500.0,0.0,1.0,95.162954954137,96.82071990003,94.492601915907,94.700954887248,3744500.0
2013-05-02,105.15,106.915,104.4,105.59,2919800.0,0.0,1.0,95.253543202546,96.852425786973,94.574131339475,95.652131495548,2919800.0
2013-05-03,106.7,107.575,106.14,106.48,2620500.0,0.0,1.0,96.657661052893,97.450308226475,96.1503668618,96.458366906392,2620500.0
2013-05-06,106.08,106.13,104.675,104.83,2624100.0,0.0,1.0,96.096013912754,96.141308036959,94.823249022601,94.963660807636,2624100.0
2013-05-07,105.0,105.56,104.1801,104.46,2957100.0,0.0,1.0,95.117660829932,95.624955021025,94.374927781223,94.628484288521,2957100.0
2013-05-08,104.64,105.51,104.22,105.07,3224200.0,0.0,1.0,94.791543135658,95.57966089682,94.411072492338,95.181072603818,3224200.0
2013-05-09,104.81,105.755,104.13,104.56,2460800.0,0.0,1.0,94.945543157954,95.801602105423,94.329543068769,94.71907253693,2460800.0
2013-05-10,104.56,106.75,104.4,106.72,2905100.0,0.0,1.0,94.71907253693,96.702955177097,94.574131339475,96.675778702574,2905100.0
2013-05-13,106.18,107.5934,105.62,106.89,2547000.0,0.0,1.0,96.186602161163,97.466976464183,95.67930797007,96.829778724871,2547000.0
2013-05-14,106.52,109.56,106.52,107.94,3756400.0,0.47,1.0,96.914765843301,99.680639746452,96.914765843301,98.206720100694,3756400.0
2013-05-15,108.08,109.16,106.45,107.42,2561900.0,0.0,1.0,98.33409587255,99.316708969722,96.851077957374,97.733610090945,2561900.0
2013-05-16,107.03,107.03,103.6,104.97,3915400.0,0.0,1.0,97.378777583633,97.378777583633,94.25807117317,95.504534083471,3915400.0
2013-05-17,105.89,106.05,104.33,105.63,3038000.0,0.0,1.0,96.341574869951,96.487147180643,94.922244840703,96.105019865076,3038000.0
2013-05-20,105.33,105.5,101.255,102.18,3905000.0,0.0,1.0,95.832071782529,95.986742362639,92.124526994588,92.966116915777,3905000.0
2013-05-21,102.45,104.68,102.45,104.24,3490400.0,0.0,1.0,93.21177019007,95.240684270342,93.21177019007,94.840360415938,3490400.0
2013-05-22,104.26,107.4,103.615,104.53,3535200.0,0.0,1.0,94.858556954775,97.715413552108,94.271718577297,95.104210229068,3535200.0
2013-05-23,103.1,106.33,103.0,105.62,3169500.0,0.0,1.0,93.803157702257,96.741898724355,93.712175008074,96.095921595658,3169500.0
2013-05-24,105.1,106.165,104.37,105.91,2411000.0,0.0,1.0,95.622811585909,96.591777278953,94.958637918376,96.359771408788,2411000.0
2013-05-28,106.76,108.03,105.451,106.2,3164400.0,0.0,1.0,97.13312430934,98.288604525459,95.942160842489,96.623621221917,3164400.0
2013-05-29,105.81,105.95,104.15,104.39,2909900.0,0.0,1.0,96.268788714605,96.396164486461,94.758475991174,94.976834457212,2909900.0
2013-05-30,104.49,105.84,104.19,105.22,2351700.0,0.0,1.0,95.067817151395,96.29608352286,94.794869068847,95.731990818928,2351700.0
2013-05-31,104.4,105.03,100.39,100.53,6097100.0,0.0,1.0,94.98593272663,95.559123699981,91.337526689908,91.464902461764,6097100.0
2013-06-03,100.61,101.25,97.22,99.13,5009900.0,0.0,1.0,91.53768861711,92.119977859879,88.45337528432,90.191144743208,5009900.0
2013-06-04,99.03,100.36,97.12,97.29,3164700.0,0.0,1.0,90.100162049025,91.310231881654,88.362392590137,88.517063170248,3164700.0
2013-06-05,97.0,98.33,94.57,94.6,4995200.0,0.0,1.0,88.253213357118,89.463283189747,86.042333888481,86.069628696736,4995200.0
2013-06-06,95.01,97.53,94.15,97.49,4670200.0,0.0,1.0,86.442657742885,88.735421636286,85.660206572914,88.699028558613,4670200.0
2013-06-07,98.77,100.26,98.32,98.81,3576300.0,0.0,1.0,89.86360704415,91.219249187471,89.454184920329,89.900000121823,3576300.0
2013-06-10,98.95,99.44,97.87,98.31,2901300.0,0.0,1.0,90.027375893679,90.473191095174,89.044762796507,89.44508665091,2901300.0
2013-06-11,97.2601,99.01,96.6214,97.93,2064500.0,0.0,1.0,88.489859344687,90.081965510188,87.908752876943,89.099352413016,2064500.0
2013-06-12,98.97,99.5,95.97,96.37,2579600.0,0.0,1.0,90.045572432515,90.527780711683,87.316091607038,87.680022383768,2579600.0
2013-06-13,96.38,98.7,95.94,98.51,2958100.0,0.0,1.0,87.689120653186,89.799919158222,87.288796798783,89.627052039275,2958100.0
2013-06-14,98.23,98.9,96.92,97.42,3126400.0,0.0,1.0,89.372300495564,89.981884546588,88.180427201772,88.635340672685,3126400.0
2013-06-17,98.72,100.09,98.5,99.08,3082500.0,0.0,1.0,89.818115697059,91.064578607361,89.617953769857,90.145653396116,3082500.0
2013-06-18,99.12,102.29,99.066,101.5,3329000.0,0.0,1.0,90.182046473789,93.066197879378,90.132915818931,92.347434595335,3329000.0
2013-06-19,101.69,102.0,99.15,99.18,3825500.0,0.0,1.0,92.520301714282,92.802348066248,90.209341282044,90.236636090299,3825500.0
2013-06-20,98.52,98.58,95.91,96.28,3875100.0,0.0,1.0,89.636150308694,89.690739925203,87.261501990528,87.598137959004,3875100.0
2013-06-21,97.08,99.12,95.06,98.282,6938000.0,0.0,1.0,88.325999512464,90.182046473789,86.488149089976,89.419611496539,6938000.0
2013-06-24,96.73,97.23,95.41,96.14,3745400.0,0.0,1.0,88.007560082825,88.462473553738,86.806588519615,87.470762187148,3745400.0
2013-06-25,97.64,98.75,95.64,96.378,3068900.0,0.0,1.0,88.835502599887,89.845410505314,87.015848716235,87.687300999303,3068900.0
2013-06-26,97.33,100.17,97.2501,99.6,2975900.0,0.0,1.0,88.553456247921,91.137364762707,88.480761075269,90.618763405866,2975900.0
2013-06-27,100.48,100.62,98.35,98.99,2998200.0,0.0,1.0,91.419411114673,91.546786886528,89.481479728583,90.063768971352,2998200.0
2013-06-28,98.74,99.88,97.7801,98.66,5269700.0,0.0,1.0,89.836312235895,90.873514949577,88.962969354437,89.763526080549,5269700.0
2013-07-01,100.2,101.72,97.28,97.49,4898700.0,0.0,1.0,91.164659570961,92.547596522537,88.50796490083,88.699028558613,4898700.0
2013-07-02,96.79,97.28,95.4,96.06,4006100.0,0.0,1.0,88.062149699335,88.50796490083,86.797490250197,87.397976031802,4006100.0
2013-07-03,95.21,96.495,95.05,95.81,2132600.0,0.0,1.0,86.62462313125,87.793750751496,86.479050820558,87.170519296345,2132600.0
2013-07-05,96.92,97.9,96.78,97.64,2233500.0,0.0,1.0,88.180427201772,89.072057604762,88.053051429917,88.835502599887,2233500.0
2013-07-08,98.46,99.22,97.9,98.18,2464300.0,0.0,1.0,89.581560692184,90.273029167972,89.072057604762,89.326809148473,2464300.0
2013-07-09,98.89,99.68,98.07,98.33,2085600.0,0.0,1.0,89.972786277169,90.691549561212,89.226728184872,89.463283189747,2085600.0
2013-07-10,98.16,102.33,98.02,102.06,4175500.0,0.0,1.0,89.308612609636,93.102590957051,89.181236837781,92.856937682758,4175500.0
2013-07-11,103.64,103.65,101.17,103.26,3567100.0,0.0,1.0,94.294464250843,94.303562520261,92.047191704533,93.948730012949,3567100.0
2013-07-12,103.56,104.27,102.24,104.27,3710500.0,0.0,1.0,94.221678095497,94.867655224193,93.020706532286,94.867655224193,3710500.0
2013-07-15,104.25,104.646,102.93,104.45,2532900.0,0.0,1.0,94.849458685357,95.20975015432,93.648487122146,95.031424073722,2532900.0
2013-07-16,104.27,104.9,103.54,104.05,1895700.0,0.0,1.0,94.867655224193,95.440846197543,94.20348155666,94.667493296991,1895700.0
2013-07-17,104.5,104.95,103.89,104.31,2184200.0,0.0,1.0,95.076915420813,95.486337544635,94.521920986299,94.904048301866,2184200.0
2013-07-18,104.55,106.0,104.27,104.77,2296700.0,0.0,1.0,95.122406767904,96.441655833552,94.867655224193,95.322568695106,2296700.0
2013-07-19,105.26,109.68,104.07,109.39,5448700.0,0.0,1.0,95.768383896601,99.789818979471,94.685689835828,99.525969166342,5448700.0
2013-07-22,108.25,109.1,107.82,108.95,2857100.0,0.0,1.0,98.48876645266,99.262119353212,98.097540867675,99.125645311939,2857100.0
2013-07-23,109.21,109.21,106.44,106.62,2560600.0,0.0,1.0,99.362200316813,99.362200316813,96.841979687955,97.005748537484,2560600.0
2013-07-24,107.44,107.49,105.88,106.6,1860200.0,0.0,1.0,97.751806629781,97.797297976873,96.332476600533,96.987551998648,1860200.0
2013-07-25,106.51,109.68,105.36,109.51,3355500.0,0.0,1.0,96.905667573883,99.789818979471,95.859366590783,99.635148399361,3355500.0
2013-07-26,109.02,109.88,108.41,109.6,2516500.0,0.0,1.0,99.189333197866,99.971784367837,98.634338763353,99.717032824125,2516500.0
2013-07-29,109.58,109.8,108.42,109.37,2027600.0,0.0,1.0,99.698836285289,99.898998212491,98.643437032771,99.507772627505,2027600.0
2013-07-30,109.92,111.3,109.4,111.2,3982200.0,0.0,1.0,100.00817744551,101.26373862523,99.53506743576,101.17275593105,3982200.0
2013-07-31,107.88,109.55,106.44,108.29,4432400.0,0.0,1.0,98.152130484185,99.671541477034,96.841979687955,98.525159530333,4432400.0
2013-08-01,109.6,109.88,108.42,109.39,2396200.0,0.0,1.0,99.717032824125,99.971784367837,98.643437032771,99.525969166342,2396200.0
2013-08-02,109.93,109.99,108.2,109.06,2103200.0,0.0,1.0,100.01727571493,100.07186533144,98.443275105569,99.225726275539,2103200.0
2013-08-05,108.9,108.97,107.26,107.43,1839700.0,0.0,1.0,99.080153964847,99.143841850775,97.588037780253,97.742708360363,1839700.0
2013-08-06,107.0,107.4,104.57,105.22,3633400.0,0.0,1.0,97.351482775378,97.715413552108,95.140603306741,95.731990818928,3633400.0
2013-08-07,104.59,113.3,103.31,112.4,9915200.0,0.0,1.0,95.158799845577,103.08339250888,93.99422136004,102.26454826124,9915200.0
2013-08-08,111.74,111.899,109.35,110.38,4758700.0,0.0,1.0,101.66406247963,101.80872496338,99.489576088669,100.42669783875,4758700.0
2013-08-09,108.93,111.38,108.36,109.63,2825300.0,0.0,1.0,99.107448773102,101.33652478058,98.588847416261,99.74432763238,2825300.0
2013-08-12,108.78,109.42,108.15,108.21,1854200.0,0.0,1.0,98.970974731828,99.553263974597,98.397783758478,98.452373374987,1854200.0
2013-08-13,108.63,108.92,107.0335,107.86,2683300.0,0.0,1.0,98.834500690554,99.098350503684,97.381961977929,98.133933945348,2683300.0
2013-08-14,107.03,108.22,106.52,106.64,2170500.0,0.47,1.0,97.807960117994,98.895425992426,97.341903314666,97.451563738979,2170500.0
2013-08-15,105.94,108.52,104.59,105.76,3267800.0,0.0,1.0,96.81187793049,99.169577053207,95.578198156975,96.647387294021,3267800.0
2013-08-16,105.76,106.8,104.84,104.91,2525400.0,0.0,1.0,96.647387294021,97.597777638062,95.806657374292,95.870625955141,2525400.0
2013-08-19,105.11,106.19,104.35,104.47,1723100.0,0.0,1.0,96.053393328995,97.040337147807,95.35887730835,95.468537732662,1723100.0
2013-08-20,104.12,106.22,104.12,105.6,1855500.0,0.0,1.0,95.148694828418,97.067752253885,95.148694828418,96.501173394938,1855500.0
2013-08-21,105.54,106.18,103.88,104.65,2341300.0,0.0,1.0,96.446343182782,97.031198779114,94.929373979793,95.633028369131,2341300.0
2013-08-22,106.0,107.36,104.83,106.29,2115100.0,0.0,1.0,96.866708142646,98.109526284853,95.7975190056,97.131720834734,2115100.0
2013-08-23,106.18,106.5,104.85,105.6,1572300.0,0.0,1.0,97.031198779114,97.323626577281,95.815795742985,96.501173394938,1572300.0
2013-08-26,110.77,116.25,110.75,113.75,11554700.0,0.0,1.0,101.22571000906,106.23353605267,101.20743327168,103.94894387949,11554700.0
2013-08-27,111.7,112.645,108.58,109.13,5315300.0,0.0,1.0,102.07557829749,102.93915413895,99.224407265363,99.727017543462,5315300.0
2013-08-28,108.6,110.1,108.3,109.2,3043100.0,0.0,1.0,99.242684002748,100.61343930665,98.968532941967,99.790986124311,3043100.0
2013-08-29,108.75,111.5,108.5,108.86,2739600.0,0.0,1.0,99.379759533139,101.89281092363,99.151300315821,99.480281588759,2739600.0
2013-08-30,109.23,109.825,108.02,108.94,2655000.0,0.0,1.0,99.818401230389,100.3621341676,98.712658618572,99.5533885383,2655000.0
2013-09-03,110.53,111.985,110.01,111.01,3309800.0,0.0,1.0,101.00638916044,102.33602180523,100.53119398842,101.44503085769,3309800.0
2013-09-04,111.32,113.19,110.2,113.02,2955800.0,0.0,1.0,101.72832028716,103.4371952327,100.70482299358,103.28184296492,2955800.0
2013-09-05,112.89,113.28,111.81,112.93,2710500.0,0.0,1.0,103.16304417192,103.51944055093,102.17610035311,103.19959764669,2710500.0
2013-09-06,113.04,113.04,109.99,111.01,3028400.0,0.0,1.0,103.30011970231,103.30011970231,100.51291725103,101.44503085769,3028400.0
2013-09-09,111.34,111.96,110.46,111.67,2826800.0,0.0,1.0,101.74659702455,102.3131758835,100.94242057959,102.04816319141,2826800.0
2013-09-10,112.32,112.6,110.42,111.16,3139700.0,0.0,1.0,102.64215715643,102.89803147983,100.90586710482,101.58210638808,3139700.0
2013-09-11,112.23,112.89,111.382,111.97,3196200.0,0.0,1.0,102.5599118382,103.16304417192,101.78497817306,102.32231425219,3196200.0
2013-09-12,112.22,113.68,111.96,113.46,2685800.0,0.0,1.0,102.55077346951,103.88497529864,102.3131758835,103.6839311874,2685800.0
2013-09-13,113.97,115.22,113.27,115.06,3297100.0,0.0,1.0,104.14998799073,105.29228407732,103.51030218224,105.14607017823,3297100.0
2013-09-16,116.21,117.18,115.41,117.18,4710700.0,0.0,1.0,106.19698257789,107.08340434109,105.46591308248,107.08340434109,4710700.0
2013-09-17,117.3,117.3,115.33,115.73,3145200.0,0.0,1.0,107.1930647654,107.1930647654,105.39280613294,105.75834088065,3145200.0
2013-09-18,115.59,117.91,115.01,117.521,2609400.0,0.0,1.0,105.63040371895,107.75050525565,105.10037833477,107.39502271351,2609400.0
2013-09-19,117.85,117.85,115.66,117.182,3030400.0,0.0,1.0,107.6956750435,107.6956750435,105.6943722998,107.08523201483,3030400.0
2013-09-20,117.15,117.61,116.07,116.852,5324700.0,0.0,1.0,107.05598923501,107.47635419487,106.0690454162,106.78366584797,5324700.0
2013-09-23,115.89,116.5,115.03,115.05,2518800.0,0.0,1.0,105.90455477973,106.46199526998,105.11865507216,105.13693180954,2518800.0
2013-09-24,115.19,116.48,114.59,114.78,2225700.0,0.0,1.0,105.26486897124,106.4437185326,104.71656684968,104.89019585484,2225700.0
2013-09-25,114.8,114.8,112.4,112.48,3651700.0,0.0,1.0,104.90847259222,104.90847259222,102.71526410598,102.78837105552,3651700.0
2013-09-26,113.63,114.08,112.55,112.85,3534600.0,0.0,1.0,103.83928345518,104.25051004635,102.85233963637,103.12649069715,3534600.0
2013-09-27,112.43,114.27,112.17,113.19,1940200.0,0.0,1.0,102.74267921205,104.42413905151,102.50508162604,103.4371952327,1940200.0
2013-09-30,112.08,113.27,111.5,111.925,3041300.0,0.0,1.0,102.42283630781,103.51030218224,101.89281092363,102.28119159307,3041300.0
2013-10-01,111.99,114.61,111.74,114.58,2822600.0,0.0,1.0,102.34059098957,104.73484358706,102.11213177226,104.70742848098,2822600.0
2013-10-02,113.88,113.88,112.4,113.06,2472000.0,0.0,1.0,104.0677426725,104.0677426725,102.71526410598,103.31839643969,2472000.0
2013-10-03,112.99,113.06,110.07,111.118,3058800.0,0.0,1.0,103.25442785884,103.31839643969,100.58602420058,101.54372523957,3058800.0
2013-10-04,110.74,113.485,110.11,112.91,3088000.0,0.0,1.0,101.19829490299,103.70677710913,100.62257767535,103.1813209093,3088000.0
2013-10-07,111.47,111.7055,110.08,110.22,2662300.0,0.0,1.0,101.86539581755,102.08060440027,100.59516256927,100.72309973097,2662300.0
2013-10-08,110.17,110.8,106.91,107.76,4244200.0,0.0,1.0,100.6774078875,101.25312511514,97.698299693682,98.475061032561,4244200.0
2013-10-09,108.13,108.42,105.76,106.28,5440700.0,0.0,1.0,98.813180674191,99.07819336628,96.647387294021,97.122582466041,5440700.0
2013-10-10,107.17,109.99,106.99,109.92,3096600.0,0.0,1.0,97.935897279692,100.51291725103,97.771406643223,100.44894867019,3096600.0
2013-10-11,110.0,111.51,109.66,110.89,2431300.0,0.0,1.0,100.52205561973,101.90194929232,100.21135108417,101.33537043338,2431300.0
2013-10-14,110.02,111.69,109.59,111.58,2211100.0,0.0,1.0,100.54033235711,102.06643992879,100.14738250333,101.96591787317,2211100.0
2013-10-15,111.62,112.12,110.89,111.44,1968900.0,0.0,1.0,102.00247134794,102.45938978258,101.33537043338,101.83798071148,1968900.0
2013-10-16,112.42,114.85,112.3508,114.28,3541600.0,0.0,1.0,102.73354084336,104.95416443569,102.67030333201,104.4332774202,3541600.0
2013-10-17,113.67,115.97,113.64,115.85,2656400.0,0.0,1.0,103.87583692995,105.97766172927,103.84842182387,105.86800130496,2656400.0
2013-10-18,115.95,116.0,113.78,114.918,2694000.0,0.0,1.0,105.95938499188,106.00507683535,103.97635898557,105.0163053428,2694000.0
2013-10-21,114.96,115.47,112.76,113.64,2683400.0,0.0,1.0,105.05468649131,105.52074329464,103.04424537891,103.84842182387,2683400.0
2013-10-22,114.38,116.64,113.4,116.21,3665700.0,0.0,1.0,104.52466110713,106.58993243168,103.62910097525,106.19698257789,3665700.0
2013-10-23,114.94,116.15,114.1,115.67,3365200.0,0.0,1.0,105.03640975392,106.14215236574,104.26878678373,105.70351066849,3365200.0
2013-10-24,116.28,117.53,115.75,116.2,3234200.0,0.0,1.0,106.26095115874,107.40324724533,105.77661761803,106.1878442092,3234200.0
2013-10-25,116.62,116.65,115.17,116.32,2002200.0,0.0,1.0,106.5716556943,106.59907080037,105.24659223385,106.29750463351,2002200.0
2013-10-28,115.99,118.96,115.8,118.33,3322000.0,0.0,1.0,105.99593846666,108.71003396839,105.82230946149,108.13431674075,3322000.0
2013-10-29,118.3,118.38,116.7,118.269,2655600.0,0.0,1.0,108.10690163467,108.18000858421,106.64476264384,108.07857269172,2655600.0
2013-10-30,118.32,118.5,116.57,116.88,2527800.0,0.0,1.0,108.12517837206,108.28966900852,106.52596385083,106.80925328031,2527800.0
2013-10-31,117.11,117.645,115.89,116.14,2648600.0,0.0,1.0,107.01943576024,107.5083384853,105.90455477973,106.13301399705,2648600.0
2013-11-01,117.07,118.745,116.56,118.688,2632300.0,0.0,1.0,106.98288228547,108.5135590415,106.51682548214,108.46147033995,2632300.0
2013-11-04,118.73,119.7,116.89,117.28,2248700.0,0.0,1.0,108.49985148846,109.38627325165,106.818391649,107.17478802801,2248700.0
2013-11-05,116.33,116.87,114.8501,115.14,3299300.0,0.0,1.0,106.30664300221,106.80011491161,104.95425581937,105.21917712778,3299300.0
2013-11-06,116.25,116.29,113.09,113.325,3494200.0,0.0,1.0,106.23353605267,106.27008952744,103.34581154577,103.56056321005,3494200.0
2013-11-07,114.16,115.25,110.65,111.03,3827400.0,0.0,1.0,104.32361699589,105.3196991834,101.11604958475,101.46330759508,3827400.0
2013-11-08,111.41,113.97,111.27,113.21,3060000.0,0.0,1.0,101.8105656054,104.14998799073,101.6826284437,103.45547197008,3060000.0
2013-11-11,113.0,113.979,111.67,113.17,2294800.0,0.0,1.0,103.26356622754,104.15821252255,102.04816319141,103.41891849531,2294800.0
2013-11-12,112.17,112.95,111.45,112.71,2413500.0,0.47,1.0,102.9325271798,103.64829227921,102.2718209342,103.42805686401,2413500.0
2013-11-13,111.55,113.97,110.85,113.53,3220900.0,0.0,1.0,102.36358569053,104.58429279381,101.72123239619,104.18052786594,3220900.0
2013-11-14,114.02,116.76,113.62,115.41,4040300.0,0.0,1.0,104.63017517198,107.14452949553,104.26311614665,105.90570528502,4040300.0
2013-11-15,115.0,115.63,113.7,114.98,2910500.0,0.0,1.0,105.52946978405,106.10758774896,104.33652795171,105.51111683279,2910500.0
2013-11-18,116.5,117.72,115.75,116.03,2879800.0,0.0,1.0,106.90594112906,108.02547115634,106.21770545656,106.47464677429,2879800.0
2013-11-19,115.71,116.17,114.65,115.46,2152200.0,0.0,1.0,106.18099955402,106.60311743316,105.20829313688,105.95158766319,2152200.0
2013-11-20,115.36,116.7,114.89,115.56,2269300.0,0.0,1.0,105.85982290686,107.08947064173,105.42852855209,106.04335241952,2269300.0
2013-11-21,115.81,116.3775,110.75,112.25,7457200.0,0.0,1.0,106.27276431036,106.79352930255,101.62946763986,103.00593898487,7457200.0
2013-11-22,113.01,113.5,112.23,113.03,4520400.0,0.0,1.0,103.70335113301,104.15299843904,102.9875860336,103.72170408427,4520400.0
2013-11-25,113.35,114.04,112.46,113.96,3305000.0,0.0,1.0,104.01535130454,104.64852812325,103.19864497317,104.57511631818,3305000.0
2013-11-26,114.07,114.73,113.54,113.67,2737700.0,0.0,1.0,104.67605755015,105.28170494195,104.18970434158,104.30899852481,2737700.0
2013-11-27,114.46,114.88,112.82,113.82,2848200.0,0.0,1.0,105.03394009985,105.41935207645,103.52899809597,104.44664565931,2848200.0
2013-11-29,114.19,114.45,113.68,114.08,1828300.0,0.0,1.0,104.78617525775,105.02476362422,104.31817500045,104.68523402578,1828300.0
2013-12-02,114.29,114.865,113.78,114.47,2185500.0,0.0,1.0,104.87794001408,105.405587363,104.40993975678,105.04311657548,2185500.0
2013-12-03,114.44,114.47,112.96,113.45,2582300.0,0.0,1.0,105.01558714858,105.04311657548,103.65746875484,104.10711606088,2582300.0
2013-12-04,112.74,113.54,112.036,113.07,2433500.0,0.0,1.0,103.45558629091,104.18970434158,102.80956240632,103.75840998681,2433500.0
2013-12-05,112.84,113.51,112.1,113.35,3638200.0,0.0,1.0,103.54735104724,104.16217491468,102.86829185037,104.01535130454,3638200.0
2013-12-06,115.07,115.07,113.19,114.12,3243900.0,0.0,1.0,105.59370511349,105.59370511349,103.86852769441,104.72193992831,3243900.0
2013-12-09,114.18,114.316,113.51,113.98,2452600.0,0.0,1.0,104.77699878212,104.90179885073,104.16217491468,104.59346926945,2452600.0
2013-12-10,113.12,114.25,113.12,114.1,3459800.0,0.0,1.0,103.80429236498,104.84123411155,103.80429236498,104.70358697705,3459800.0
